,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Emissions,N2O,Process,,,tN2O,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Electricity Generation,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Electricity Generation,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Electricity Generation,Unavailable,,,,,Year,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Electricity Generation,Lifetime,,,,,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Electricity Generation,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Electricity Generation,Output,,,,,tonne,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Electricity Generation,FCC,,,,,$,15236448.6,15236448.6,15236448.6,15236448.6,15236448.6,15236448.6,15236448.6,15236448.6,15236448.6,15236448.6,15236448.6,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Electricity Generation,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Electricity Generation,FOM,,,,,$,1490762.299,1490762.299,1490762.299,1490762.299,1490762.299,1490762.299,1490762.299,1490762.299,1490762.299,1490762.299,1490762.299,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Electricity Generation,Service requested,,,CIMS.Generic Fuels.Biogas,,GJ,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,
