,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Petroleum Refining.Machine Drive.Size 5,Service,BC,Petroleum Refining,Size 5,Eff AC motor 201 500 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.BC.Petroleum Refining.Machine Drive.Size 5,Service,BC,Petroleum Refining,Size 5,DC motor 201 500 hp,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.BC.Petroleum Refining.Machine Drive.Size 6,Service,BC,Petroleum Refining,Size 6,Eff AC motor 500 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.BC.Petroleum Refining.Machine Drive.Size 6,Service,BC,Petroleum Refining,Size 6,Scynchronous AC motor 500 hp,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.BC.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,BC,Industrial Minerals,Dry process rotary kiln,New preheat Eff with CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.BC.Industrial Minerals.Products.Lime.Kilns,Service,BC,Industrial Minerals,Kilns,Rotary Coal with CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.BC.Industrial Minerals.Products.Lime.Kilns,Service,BC,Industrial Minerals,Kilns,Rotary NG with CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.BC.Industrial Minerals.Heat,Service,BC,Industrial Minerals,Heat,waste fuel Std,Market share new_max,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.BC.Industrial Minerals.Heat,Service,BC,Industrial Minerals,Heat,NG Eff with CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.BC.Industrial Minerals.Heat,Service,BC,Industrial Minerals,Heat,Coal Std with CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
