,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Hydrogen,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Hydrogen,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A212&$G212,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M212,=N212,=O212,=P212,=Q212,=R212,=S212,=T212,=U212,=V212,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Hydrogen,FCC,,,,Fulton & Miller & den Boer et al. ,$,524063.81,=M213,=N213,=O213,=P213,=Q213,=R213,=S213,=T213,=U213,=V213,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Hydrogen,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,23684,=M214,=N214,=O214,=P214,=Q214,=R214,=S214,=T214,=U214,=V214,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Hydrogen,Service requested,,,CIMS.CAN.BC.Hydrogen,Hammond Thesis,GJ,=M179*'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$18/'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$14,=M215,=N215,=O215,=P215,=Q215,=R215,=S215,=T215,=U215,=V215,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Hydrogen,Service requested,,,CIMS.CAN.BC.Transportation Freight.FCEV Infrastructure,Hammond Thesis,GJ,=M215,=M216,=N216,=O216,=P216,=Q216,=R216,=S216,=T216,=U216,=V216,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Biodiesel,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Biodiesel,Available,,,,,Year,2020,=M218,=N218,=O218,=P218,=Q218,=R218,=S218,=T218,=U218,=V218,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Biodiesel,Unavailable,,,,,Year,2101,=M219,=N219,=O219,=P219,=Q219,=R219,=S219,=T219,=U219,=V219,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Biodiesel,Lifetime,,,,,Years,16,=M220,=N220,=O220,=P220,=Q220,=R220,=S220,=T220,=U220,=V220,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Biodiesel,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Biodiesel,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A222&$G222,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M222,=N222,=O222,=P222,=Q222,=R222,=S222,=T222,=U222,=V222,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Biodiesel,FCC,,,,"Moultak, den Boer, Navius, Fulton & Miller (2015) & Meszler",$,210921.59,=M223,=N223,=O223,=P223,=Q223,=R223,=S223,=T223,=U223,=V223,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Biodiesel,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,22146,=M224,=N224,=O224,=P224,=Q224,=R224,=S224,=T224,=U224,=V224,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Biodiesel,Service requested,,,CIMS.CAN.BC.Biodiesel,Hammond Thesis,GJ,=M179*'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$23/'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$14,=M225,=N225,=O225,=P225,=Q225,=R225,=S225,=T225,=U225,=V225,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Electric,Available,,,,,Year,2020,=M227,=N227,=O227,=P227,=Q227,=R227,=S227,=T227,=U227,=V227,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Electric,Unavailable,,,,,Year,2101,=M228,=N228,=O228,=P228,=Q228,=R228,=S228,=T228,=U228,=V228,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Electric,Lifetime,,,,,Years,16,=M229,=N229,=O229,=P229,=Q229,=R229,=S229,=T229,=U229,=V229,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Electric,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Electric,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A231&$G231,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M231,=N231,=O231,=P231,=Q231,=R231,=S231,=T231,=U231,=V231,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Electric,FCC,,,,den Boer et al. & Navius Research ,$,468098,=M232,=N232,=O232,=P232,=Q232,=R232,=S232,=T232,=U232,=V232,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Electric,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,16589,=M233,=N233,=O233,=P233,=Q233,=R233,=S233,=T233,=U233,=V233,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Electric,Service requested,,,CIMS.CAN.BC.Electricity,Hammond Thesis,GJ,=M179*'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$19/'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$14,=M234,=N234,=O234,=P234,=Q234,=R234,=S234,=T234,=U234,=V234,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Electric,Service requested,,,CIMS.CAN.BC.Transportation Freight.EV Infrastructure,Hammond Thesis,GJ,=M234,=M235,=N235,=O235,=P235,=Q235,=R235,=S235,=T235,=U235,=V235,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,Available,,,,,Year,2020,=M237,=N237,=O237,=P237,=Q237,=R237,=S237,=T237,=U237,=V237,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,Unavailable,,,,,Year,2101,=M238,=N238,=O238,=P238,=Q238,=R238,=S238,=T238,=U238,=V238,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,Lifetime,,,,,Years,16,=M239,=N239,=O239,=P239,=Q239,=R239,=S239,=T239,=U239,=V239,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A241&$G241,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M241,=N241,=O241,=P241,=Q241,=R241,=S241,=T241,=U241,=V241,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,FCC,,,,den boer et al. & Moultak et al. & US Department of Energy (2020),$,275582.52,=M242,=N242,=O242,=P242,=Q242,=R242,=S242,=T242,=U242,=V242,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,21974,=M243,=N243,=O243,=P243,=Q243,=R243,=S243,=T243,=U243,=V243,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,Service requested,,,CIMS.CAN.BC.Electricity,Hammond Thesis,GJ,=M179*'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$21/'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$14,=M244,=N244,=O244,=P244,=Q244,=R244,=S244,=T244,=U244,=V244,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,Service requested,,,CIMS.CAN.BC.Transportation Freight.EV Infrastructure,Hammond Thesis,GJ,=M244,=M245,=N245,=O245,=P245,=Q245,=R245,=S245,=T245,=U245,=V245,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Plug-in Hybrid,Service requested,,,CIMS.CAN.BC.Transportation Freight.Diesel Blend,Hammond Thesis,GJ,=M179*'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$22/'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$14,=M246,=N246,=O246,=P246,=Q246,=R246,=S246,=T246,=U246,=V246,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Catenary,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Catenary,Available,,,,,Year,2030,=M248,=N248,=O248,=P248,=Q248,=R248,=S248,=T248,=U248,=V248,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Catenary,Unavailable,,,,,Year,2101,=M249,=N249,=O249,=P249,=Q249,=R249,=S249,=T249,=U249,=V249,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Catenary,Lifetime,,,,,Years,16,=M250,=N250,=O250,=P250,=Q250,=R250,=S250,=T250,=U250,=V250,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Catenary,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Catenary,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A252&$G252,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M252,=N252,=O252,=P252,=Q252,=R252,=S252,=T252,=U252,=V252,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Catenary,FCC,,,,den boer et al. & Moultak et al. & US Department of Energy (2020),$,308106,=M253,=N253,=O253,=P253,=Q253,=R253,=S253,=T253,=U253,=V253,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Catenary,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,14425,=M254,=N254,=O254,=P254,=Q254,=R254,=S254,=T254,=U254,=V254,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Catenary,Service requested,,,CIMS.CAN.BC.Electricity,Hammond Thesis,GJ,=M179*'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$19/'N:\CIMS\Sources\Sectors\19 - Transportation freight\Mariah model\[Freight Data Inputs.xlsx]Fuel Efficiencies'!$B$14,=M255,=N255,=O255,=P255,=Q255,=R255,=S255,=T255,=U255,=V255,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Trucks,Service,BC,Transportation Freight,Trucks,Catenary,Service requested,,,CIMS.CAN.BC.Transportation Freight.Catenary Infrastructure,Hammond Thesis,GJ,=M255,=M256,=N256,=O256,=P256,=Q256,=R256,=S256,=T256,=U256,=V256,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,,Service provided,,,,,k*tkm,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,,Discount rate_financial,,,,,%,0.25,=M259,=N259,=O259,=P259,=Q259,=R259,=S259,=T259,=U259,=V259,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,,Heterogeneity,,,,,,10,=M260,=N260,=O260,=P260,=Q260,=R260,=S260,=T260,=U260,=V260,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Existing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Existing,Available,,,,,Year,1950,=M262,=N262,=O262,=P262,=Q262,=R262,=S262,=T262,=U262,=V262,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Existing,Unavailable,,,,,Year,2001,=M263,=N263,=O263,=P263,=Q263,=R263,=S263,=T263,=U263,=V263,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Existing,Lifetime,,,,,Years,25,=M264,=N264,=O264,=P264,=Q264,=R264,=S264,=T264,=U264,=V264,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Existing,Market share,,,,,%,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A265&$F265&$G265&$J265,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Existing,Output,,,,,k*tkm,=79733868/1000,=M266,=N266,=O266,=P266,=Q266,=R266,=S266,=T266,=U266,=V266,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Existing,FCC,,,,World Wide Rails & Train Conductor HQ,$,1421597,=M267,=N267,=O267,=P267,=Q267,=R267,=S267,=T267,=U267,=V267,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Existing,FOM,,,,,$,115000,=M268,=N268,=O268,=P268,=Q268,=R268,=S268,=T268,=U268,=V268,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Existing,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A269&$F269&$G269&$J269,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M269,=N269,=O269,=P269,=Q269,=R269,=S269,=T269,=U269,=V269,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Standard,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Standard,Available,,,,,Year,2000,=M271,=N271,=O271,=P271,=Q271,=R271,=S271,=T271,=U271,=V271,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Standard,Unavailable,,,,,Year,2101,=M272,=N272,=O272,=P272,=Q272,=R272,=S272,=T272,=U272,=V272,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Standard,Lifetime,,,,,Years,25,=M273,=N273,=O273,=P273,=Q273,=R273,=S273,=T273,=U273,=V273,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Standard,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Standard,Output,,,,,k*tkm,=79733868/1000,=M275,=N275,=O275,=P275,=Q275,=R275,=S275,=T275,=U275,=V275,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Standard,FCC,,,,World Wide Rails & Train Conductor HQ,$,1920403,=M276,=N276,=O276,=P276,=Q276,=R276,=S276,=T276,=U276,=V276,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Standard,FOM,,,,,$,115000,=M277,=N277,=O277,=P277,=Q277,=R277,=S277,=T277,=U277,=V277,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Standard,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A278&$F278&$G278&$J278,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M278,=N278,=O278,=P278,=Q278,=R278,=S278,=T278,=U278,=V278,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Efficient,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Efficient,Available,,,,,Year,2015,=M280,=N280,=O280,=P280,=Q280,=R280,=S280,=T280,=U280,=V280,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Efficient,Unavailable,,,,,Year,2101,=M281,=N281,=O281,=P281,=Q281,=R281,=S281,=T281,=U281,=V281,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Efficient,Lifetime,,,,,Years,25,=M282,=N282,=O282,=P282,=Q282,=R282,=S282,=T282,=U282,=V282,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Efficient,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Efficient,Output,,,,,k*tkm,=79733868/1000,=M284,=N284,=O284,=P284,=Q284,=R284,=S284,=T284,=U284,=V284,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Efficient,FCC,,,,Globe & Mail,$,2893901,=M285,=N285,=O285,=P285,=Q285,=R285,=S285,=T285,=U285,=V285,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Heavy.Rail,Service,BC,Transportation Freight,Rail,Diesel Efficient,FOM,,,,,$,115000,=M286,=N286,=O286,=P286,=Q286,=R286,=S286,=T286,=U286,=V286,
