,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Standard,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Standard,FCC,,,,"moultak, meszler, and navius",$,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Standard,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Standard,Service requested,,,CIMS.CAN.ON.Transportation Freight.Gasoline Blend,Hammond Thesis,GJ,6.65174748195678,6.65174748195678,6.65174748195678,6.65174748195678,6.65174748195678,6.65174748195678,6.65174748195678,6.65174748195678,6.65174748195678,6.65174748195678,6.65174748195678,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,Available,,,,,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,Lifetime,,,,,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,Gasoline Efficient,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,
