,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Offices,Service,ON,Commercial,Offices,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Educational,Service,ON,Commercial,Educational,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,ON,Commercial,Healthcare and Social Assistance,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,ON,Commercial,Arts Entertainment and Recreation,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Accommodation and Food services,Service,ON,Commercial,Accommodation and Food services,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.Buildings.Shell.Other Services,Service,ON,Commercial,Other Services,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Commercial.HVAC,Service,ON,Commercial,HVAC,Ground source heat pump,DIC_initial,,,,,$,22.27607192,22.27607192,22.27607192,22.27607192,22.27607192,22.27607192,22.27607192,22.27607192,22.27607192,22.27607192,22.27607192,
CIMS.CAN.ON.Commercial.HVAC,Service,ON,Commercial,HVAC,Ground source heat pump,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Commercial.HVAC,Service,ON,Commercial,HVAC,Ground source heat pump,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Efficient,DIC_initial,,,,,$,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Efficient,DIC_rate,,,,,,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Efficient,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Biodiesel,DIC_initial,,,,,$,68414587.33,68414587.33,68414587.33,68414587.33,68414587.33,68414587.33,68414587.33,68414587.33,68414587.33,68414587.33,68414587.33,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Biodiesel,DIC_rate,,,,,,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Biodiesel,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Hydrogen,DIC_initial,,,,,$,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,85518234.17,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Hydrogen,DIC_rate,,,,,,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.ON.Transportation Personal.Mode.Intercity Air,Service,ON,Transportation Personal,Intercity Air,Air Intercity Hydrogen,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Hybrid,DIC_initial,,,,,$,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Hybrid,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Hybrid,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,DIC_initial,,,,,$,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 500,DIC_initial,,,,,$,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 500,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 500,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Natural Gas,DIC_initial,,,,,$,4220.918,4220.918,4220.918,4220.918,4220.918,4220.918,4220.918,4220.918,4220.918,4220.918,4220.918,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Natural Gas,DIC_rate,,,,,,65,65,65,65,65,65,65,65,65,65,65,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Trucks,Service,ON,Transportation Freight,Trucks,Natural Gas,DIC_shape,,,,,,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Diesel Efficient,DIC_initial,,,,,$,366506.7179,366506.7179,366506.7179,366506.7179,366506.7179,366506.7179,366506.7179,366506.7179,366506.7179,366506.7179,366506.7179,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Diesel Efficient,DIC_rate,,,,,,65,65,65,65,65,65,65,65,65,65,65,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy.Rail,Service,ON,Transportation Freight,Rail,Diesel Efficient,DIC_shape,,,,,,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,
