,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Existing,available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Existing,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Existing,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Existing,market_share_total,,,,annual_region_tech,%,0.74596906168082,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Existing,output,,,,annual_region,node unit,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Existing,fcc,,,,constant_tech,$,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Existing,fom,,,,constant_tech,$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Existing,service_request,,,CIMS.CAN.QC.Fuel Blends.Gasoline_Transportation,annual_tech,GJ,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Standard,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Standard,available,,,,constant_tech,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Standard,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Standard,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Standard,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Standard,output,,,,annual_region,node unit,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Standard,fcc,,,,constant_tech,$,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Standard,fom,,,,constant_tech,$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Standard,service_request,,,CIMS.CAN.QC.Fuel Blends.Gasoline_Transportation,annual_tech,GJ,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Efficient,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Efficient,available,,,,constant_tech,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Efficient,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Efficient,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Efficient,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Efficient,output,,,,annual_region,node unit,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,18.4167413893934,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,Gasoline Efficient,fcc,,,,constant_tech,$,95294.655,95294.655,95294.655,95294.655,95294.655,95294.655,95294.655,95294.655,95294.655,95294.655,95294.655,
