,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Hydrogen,fcc,,,,constant_tech,$,300233,300233,300233,300233,300233,300233,300233,300233,300233,300233,300233,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Hydrogen,fom,,,,constant_tech,$,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Hydrogen,service_request,,,CIMS.CAN.AT.Hydrogen,annual_tech,GJ,4.515,4.515,4.515,4.515,4.515,4.515,4.515,4.515,4.515,4.515,4.515,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Hydrogen,service_request,,,CIMS.CAN.AT.Transportation Freight.FCEV Infrastructure,annual_tech,GJ,4.515,4.515,4.515,4.515,4.515,4.515,4.515,4.515,4.515,4.515,4.515,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Electric,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Electric,available,,,,constant_tech,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Electric,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Electric,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Electric,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Electric,output,,,,annual_region,node unit,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Electric,fcc,,,,constant_tech,$,239814.03,239814.03,239814.03,239814.03,239814.03,239814.03,239814.03,239814.03,239814.03,239814.03,239814.03,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Electric,fom,,,,constant_tech,$,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Electric,service_request,,,CIMS.CAN.AT.Electricity,annual_tech,GJ,3.225,3.225,3.225,3.225,3.225,3.225,3.225,3.225,3.225,3.225,3.225,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Electric,service_request,,,CIMS.CAN.AT.Transportation Freight.EV Infrastructure,annual_tech,GJ,3.225,3.225,3.225,3.225,3.225,3.225,3.225,3.225,3.225,3.225,3.225,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,available,,,,constant_tech,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,output,,,,annual_region,node unit,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,17.5609405901053,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,fcc,,,,constant_tech,$,182749.38,182749.38,182749.38,182749.38,182749.38,182749.38,182749.38,182749.38,182749.38,182749.38,182749.38,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,fom,,,,constant_tech,$,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,service_request,,,CIMS.CAN.AT.Electricity,annual_tech,GJ,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,service_request,,,CIMS.CAN.AT.Transportation Freight.EV Infrastructure,annual_tech,GJ,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,3.87,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Light Medium,Service,AT,Transportation Freight,Light Medium,Plug-in Hybrid,service_request,,,CIMS.CAN.AT.Fuel Blends.Diesel_Transportation,annual_tech,GJ,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,0.9675,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy,Service,AT,Transportation Freight,Heavy,,service_provide,,,,constant_tech,k*tkm,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy,Service,AT,Transportation Freight,Heavy,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy,Service,AT,Transportation Freight,Heavy,,discount_rate_financial,,,,constant_tech,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy,Service,AT,Transportation Freight,Heavy,,heterogeneity,,,,constant_tech,,3,3,3,3,3,3,3,3,3,3,3,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy,Service,AT,Transportation Freight,Heavy,Trucks,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy,Service,AT,Transportation Freight,Heavy,Trucks,market_share_total,,,,annual_region_tech,%,0.55596568806028,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy,Service,AT,Transportation Freight,Heavy,Trucks,service_request,,,CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,annual_tech,k*tkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy,Service,AT,Transportation Freight,Heavy,Rail,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy,Service,AT,Transportation Freight,Heavy,Rail,market_share_total,,,,annual_region_tech,%,0.44403431193972,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy,Service,AT,Transportation Freight,Heavy,Rail,service_request,,,CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Rail,annual_tech,k*tkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,,service_provide,,,,constant_tech,k*tkm,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,,discount_rate_financial,,,,constant_tech,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,,discount_rate_retrofit,,,,constant_tech,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,,heterogeneity,,,,constant_tech,,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Existing,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Existing,available,,,,constant_tech,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Existing,unavailable,,,,constant_tech,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Existing,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Existing,market_share_total,,,,annual_tech,%,1,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Existing,output,,,,annual_region,node unit,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Existing,fcc,,,,constant_tech,$,177423,177423,177423,177423,177423,177423,177423,177423,177423,177423,177423,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Existing,fom,,,,constant_tech,$,19257,19257,19257,19257,19257,19257,19257,19257,19257,19257,19257,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Existing,service_request,,,CIMS.CAN.AT.Fuel Blends.Diesel_Transportation,annual_tech,GJ,2.01620446072069,2.01620446072069,2.01620446072069,2.01620446072069,2.01620446072069,2.01620446072069,2.01620446072069,2.01620446072069,2.01620446072069,2.01620446072069,2.01620446072069,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Standard,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Standard,available,,,,constant_tech,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Standard,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Standard,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Standard,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Standard,output,,,,annual_region,node unit,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Standard,fcc,,,,constant_tech,$,183902.33,183902.33,183902.33,183902.33,183902.33,183902.33,183902.33,183902.33,183902.33,183902.33,183902.33,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Standard,fom,,,,constant_tech,$,19596,19596,19596,19596,19596,19596,19596,19596,19596,19596,19596,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Standard,service_request,,,CIMS.CAN.AT.Fuel Blends.Diesel_Transportation,annual_tech,GJ,1.73810223036034,1.73810223036034,1.73810223036034,1.73810223036034,1.73810223036034,1.73810223036034,1.73810223036034,1.73810223036034,1.73810223036034,1.73810223036034,1.73810223036034,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Efficient,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Efficient,available,,,,constant_tech,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Efficient,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Efficient,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Efficient,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Efficient,output,,,,annual_region,node unit,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Efficient,fcc,,,,constant_tech,$,302882.385,302882.385,302882.385,302882.385,302882.385,302882.385,302882.385,302882.385,302882.385,302882.385,302882.385,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Efficient,fom,,,,constant_tech,$,21533,21533,21533,21533,21533,21533,21533,21533,21533,21533,21533,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Diesel Efficient,service_request,,,CIMS.CAN.AT.Fuel Blends.Diesel_Transportation,annual_tech,GJ,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Natural Gas,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Natural Gas,available,,,,constant_tech,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Natural Gas,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Natural Gas,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Natural Gas,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Natural Gas,output,,,,annual_region,node unit,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Natural Gas,fcc,,,,constant_tech,$,262000,262000,262000,262000,262000,262000,262000,262000,262000,262000,262000,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Natural Gas,fom,,,,constant_tech,$,25418,25418,25418,25418,25418,25418,25418,25418,25418,25418,25418,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Natural Gas,service_request,,,CIMS.Generic Fuels.Natural Gas,annual_tech,GJ,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Biodiesel,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Biodiesel,available,,,,constant_tech,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Biodiesel,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Biodiesel,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Biodiesel,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Biodiesel,output,,,,annual_region,node unit,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Biodiesel,fcc,,,,constant_tech,$,210921.59,210921.59,210921.59,210921.59,210921.59,210921.59,210921.59,210921.59,210921.59,210921.59,210921.59,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Biodiesel,fom,,,,constant_tech,$,22146,22146,22146,22146,22146,22146,22146,22146,22146,22146,22146,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Biodiesel,service_request,,,CIMS.CAN.AT.Biodiesel,annual_tech,GJ,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Hydrogen,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Hydrogen,available,,,,constant_tech,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Hydrogen,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Hydrogen,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Hydrogen,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Hydrogen,output,,,,annual_region,node unit,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Hydrogen,fcc,,,,constant_tech,$,524063.81,524063.81,524063.81,524063.81,524063.81,524063.81,524063.81,524063.81,524063.81,524063.81,524063.81,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Hydrogen,fom,,,,constant_tech,$,23684,23684,23684,23684,23684,23684,23684,23684,23684,23684,23684,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Hydrogen,service_request,,,CIMS.CAN.AT.Hydrogen,annual_tech,GJ,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Hydrogen,service_request,,,CIMS.CAN.AT.Transportation Freight.FCEV Infrastructure,annual_tech,GJ,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Electric,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Electric,available,,,,constant_tech,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Electric,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Electric,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Electric,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Electric,output,,,,annual_region,node unit,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Electric,fcc,,,,constant_tech,$,468098,468098,468098,468098,468098,468098,468098,468098,468098,468098,468098,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Electric,fom,,,,constant_tech,$,16589,16589,16589,16589,16589,16589,16589,16589,16589,16589,16589,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Electric,service_request,,,CIMS.CAN.AT.Electricity,annual_tech,GJ,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Electric,service_request,,,CIMS.CAN.AT.Transportation Freight.EV Infrastructure,annual_tech,GJ,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,available,,,,constant_tech,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,output,,,,annual_region,node unit,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,730.639987765754,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,fcc,,,,constant_tech,$,275582.52,275582.52,275582.52,275582.52,275582.52,275582.52,275582.52,275582.52,275582.52,275582.52,275582.52,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,fom,,,,constant_tech,$,21974,21974,21974,21974,21974,21974,21974,21974,21974,21974,21974,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,service_request,,,CIMS.CAN.AT.Electricity,annual_tech,GJ,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,service_request,,,CIMS.CAN.AT.Transportation Freight.EV Infrastructure,annual_tech,GJ,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.876,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Plug-in Hybrid,service_request,,,CIMS.CAN.AT.Fuel Blends.Diesel_Transportation,annual_tech,GJ,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,0.219,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Catenary,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Catenary,available,,,,constant_tech,Year,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,
CIMS.CAN.AT.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AT,Transportation Freight,Trucks,Catenary,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
