CIMS.CAN.BC.Mining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 2 stage,fom,,,,tech_data_generic,$,59716.1137309631,59716.1137309631,59716.1137309631,59716.1137309631,59716.1137309631,59716.1137309631,59716.1137309631,59716.1137309631,59716.1137309631,59716.1137309631,59716.1137309631,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 2 stage,service_request,,,CIMS.CAN.BC.Mining.Ventilation,tech_multi_generic,GJ,0.0001275,0.0001275,0.0001275,0.0001275,0.0001275,0.0001275,0.0001275,0.0001275,0.0001275,0.0001275,0.0001275,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 2 stage,service_request,,,CIMS.CAN.BC.Mining.Direct Drive,tech_multi_generic,GJ,0.0414,0.0414,0.0414,0.0414,0.0414,0.0414,0.0414,0.0414,0.0414,0.0414,0.0414,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 2 stage,service_request,,,CIMS.CAN.BC.Mining.Pumping,tech_multi_generic,GJ,0.0005025,0.0005025,0.0005025,0.0005025,0.0005025,0.0005025,0.0005025,0.0005025,0.0005025,0.0005025,0.0005025,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,fcc,,,,tech_data_generic,$,1567547.98543778,1567547.98543778,1567547.98543778,1567547.98543778,1567547.98543778,1567547.98543778,1567547.98543778,1567547.98543778,1567547.98543778,1567547.98543778,1567547.98543778,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,fom,,,,tech_data_generic,$,62701.9194175112,62701.9194175112,62701.9194175112,62701.9194175112,62701.9194175112,62701.9194175112,62701.9194175112,62701.9194175112,62701.9194175112,62701.9194175112,62701.9194175112,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,service_request,,,CIMS.CAN.BC.Mining.Ventilation,tech_multi_generic,GJ,0.00011475,0.00011475,0.00011475,0.00011475,0.00011475,0.00011475,0.00011475,0.00011475,0.00011475,0.00011475,0.00011475,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,service_request,,,CIMS.CAN.BC.Mining.Direct Drive,tech_multi_generic,GJ,0.03726,0.03726,0.03726,0.03726,0.03726,0.03726,0.03726,0.03726,0.03726,0.03726,0.03726,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product.Primary Milling,Service,BC,Mining,Primary Milling,Secondary grinding comp ctrl 3 stage,service_request,,,CIMS.CAN.BC.Mining.Pumping,tech_multi_generic,GJ,0.00045225,0.00045225,0.00045225,0.00045225,0.00045225,0.00045225,0.00045225,0.00045225,0.00045225,0.00045225,0.00045225,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,market_share_total,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,fcc,,,,tech_data_generic,$,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,1435483.503,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,fom,,,,tech_data_generic,$,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,57419.34013,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,service_request,,,CIMS.CAN.BC.Mining.Ventilation,tech_multi_generic,GJ,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,0.00001,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,service_request,,,CIMS.CAN.BC.Mining.Direct Drive,tech_multi_generic,GJ,0.01273,0.01273,0.01273,0.01273,0.01273,0.01273,0.01273,0.01273,0.01273,0.01273,0.01273,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,service_request,,,CIMS.CAN.BC.Mining.Pumping,tech_multi_generic,GJ,0.00051,0.00051,0.00051,0.00051,0.00051,0.00051,0.00051,0.00051,0.00051,0.00051,0.00051,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Mineral Separation,Service,BC,Mining,Mineral Separation,Metal from waste rock,service_request,,,CIMS.CAN.BC.Mining.Compression,tech_multi_generic,GJ,0.00009,0.00009,0.00009,0.00009,0.00009,0.00009,0.00009,0.00009,0.00009,0.00009,0.00009,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying,output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying,fcc,,,,tech_data_generic,$,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying,fom,,,,tech_data_generic,$,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying,service_request,,,CIMS.CAN.BC.Mining.Methane Blend,tech_multi_generic,GJ,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying,service_request,,,CIMS.CAN.BC.Mining.Pumping,tech_multi_generic,GJ,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying oil,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying oil,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying oil,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying oil,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying oil,market_share_total,,,,tech_data_region,%,0.09,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying oil,output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying oil,fcc,,,,tech_data_generic,$,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying oil,fom,,,,tech_data_generic,$,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying oil,service_request,,,CIMS.Generic Fuels.Fuel Oil,tech_multi_generic,GJ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Fluidized bed drying oil,service_request,,,CIMS.CAN.BC.Mining.Pumping,tech_multi_generic,GJ,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying,output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying,fcc,,,,tech_data_generic,$,1736935.03880926,1736935.03880926,1736935.03880926,1736935.03880926,1736935.03880926,1736935.03880926,1736935.03880926,1736935.03880926,1736935.03880926,1736935.03880926,1736935.03880926,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying,fom,,,,tech_data_generic,$,69477.4015523705,69477.4015523705,69477.4015523705,69477.4015523705,69477.4015523705,69477.4015523705,69477.4015523705,69477.4015523705,69477.4015523705,69477.4015523705,69477.4015523705,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying,service_request,,,CIMS.CAN.BC.Mining.Methane Blend,tech_multi_generic,GJ,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying,service_request,,,CIMS.CAN.BC.Mining.Pumping,tech_multi_generic,GJ,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying oil,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying oil,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying oil,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying oil,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying oil,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying oil,output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying oil,fcc,,,,tech_data_generic,$,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying oil,fom,,,,tech_data_generic,$,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying oil,service_request,,,CIMS.Generic Fuels.Fuel Oil,tech_multi_generic,GJ,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Rotary drying oil,service_request,,,CIMS.CAN.BC.Mining.Pumping,tech_multi_generic,GJ,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying,market_share_total,,,,tech_data_region,%,0.86,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying,output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying,fcc,,,,tech_data_generic,$,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying,fom,,,,tech_data_generic,$,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying,service_request,,,CIMS.CAN.BC.Mining.Methane Blend,tech_multi_generic,GJ,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,2.64,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying,service_request,,,CIMS.CAN.BC.Mining.Pumping,tech_multi_generic,GJ,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,0.23936,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying oil,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying oil,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying oil,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying oil,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying oil,market_share_total,,,,tech_data_region,%,0.06,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying oil,output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying oil,fcc,,,,tech_data_generic,$,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,1435483.50314815,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying oil,fom,,,,tech_data_generic,$,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,57419.340125926,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying oil,service_request,,,CIMS.Generic Fuels.Fuel Oil,tech_multi_generic,GJ,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Spray drying oil,service_request,,,CIMS.CAN.BC.Mining.Pumping,tech_multi_generic,GJ,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Electric drying,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Electric drying,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Electric drying,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Electric drying,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Electric drying,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Electric drying,output,,,,tech_data_generic,node unit,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Electric drying,fcc,,,,tech_data_generic,$,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,1579031.85346296,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Electric drying,fom,,,,tech_data_generic,$,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,63161.2741385186,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Electric drying,service_request,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Cleaning,Service,BC,Mining,Cleaning,Electric drying,service_request,,,CIMS.CAN.BC.Mining.Pumping,tech_multi_generic,GJ,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Tailing Disposal,Service,BC,Mining,Tailing Disposal,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Tailing Disposal,Service,BC,Mining,Tailing Disposal,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit.Tailing Disposal,Service,BC,Mining,Tailing Disposal,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
