,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Steam methane reforming_distributed,dcc_progress_ratio_1,,,,,%,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Ethanol_distributed,dcc_class,Steam methane reforming,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Ethanol_distributed,dcc_limit,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Ethanol_distributed,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Ethanol_distributed,dcc_capacity_1,,,,NREL H2A,kg,50000000,50000000,50000000,50000000,50000000,50000000,50000000,50000000,50000000,50000000,50000000,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Ethanol_distributed,dcc_progress_ratio_1,,,,,%,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Electrolysis_distributed,dcc_class,Electrolysis,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Electrolysis_distributed,dcc_limit,,,,,%,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Electrolysis_distributed,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Electrolysis_distributed,dcc_capacity_1,,,,NREL H2A,kg,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,Electrolysis_distributed,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Hydrogen.Infrastructure,Service,AB,Hydrogen,Infrastructure,Infrastructure,dcc_class,H2 pipeline,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Hydrogen.Infrastructure,Service,AB,Hydrogen,Infrastructure,Infrastructure,dcc_limit,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AB.Hydrogen.Infrastructure,Service,AB,Hydrogen,Infrastructure,Infrastructure,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Hydrogen.Infrastructure,Service,AB,Hydrogen,Infrastructure,Infrastructure,dcc_capacity_1,,,,EMRG assumption,kg,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,
CIMS.CAN.AB.Hydrogen.Infrastructure,Service,AB,Hydrogen,Infrastructure,Infrastructure,dcc_progress_ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AB.Hydrogen.CCS,Service,AB,Hydrogen,CCS,CCS,dcc_class,CCS,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Hydrogen.CCS,Service,AB,Hydrogen,CCS,CCS,dcc_limit,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Hydrogen.CCS,Service,AB,Hydrogen,CCS,CCS,dcc_learning_min,,,,,%,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,
CIMS.CAN.AB.Hydrogen.CCS,Service,AB,Hydrogen,CCS,CCS,dcc_capacity_1,,,,,tCO2,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,
CIMS.CAN.AB.Hydrogen.CCS,Service,AB,Hydrogen,CCS,CCS,dcc_progress_ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.AB.Petroleum Refining.CCS,Service,AB,Petroleum Refining,CCS,CCS,dcc_class,CCS,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Petroleum Refining.CCS,Service,AB,Petroleum Refining,CCS,CCS,dcc_limit,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Petroleum Refining.CCS,Service,AB,Petroleum Refining,CCS,CCS,dcc_learning_min,,,,,%,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,
CIMS.CAN.AB.Petroleum Refining.CCS,Service,AB,Petroleum Refining,CCS,CCS,dcc_capacity_1,,,,,tCO2,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,
CIMS.CAN.AB.Petroleum Refining.CCS,Service,AB,Petroleum Refining,CCS,CCS,dcc_progress_ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,AB,Industrial Minerals,Dry process rotary kiln,Std process with calcium minerals,dcc_class,Cement calcium,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,AB,Industrial Minerals,Dry process rotary kiln,Std process with calcium minerals,dcc_limit,,,,,%,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,AB,Industrial Minerals,Dry process rotary kiln,Std process with calcium minerals,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,AB,Industrial Minerals,Dry process rotary kiln,Std process with calcium minerals,dcc_capacity_1,,,,,tonne,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,AB,Industrial Minerals,Dry process rotary kiln,Std process with calcium minerals,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,AB,Industrial Minerals,Dry process rotary kiln,Electrochemical synthesis,dcc_class,Cement electrolysis,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,AB,Industrial Minerals,Dry process rotary kiln,Electrochemical synthesis,dcc_limit,,,,,%,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,AB,Industrial Minerals,Dry process rotary kiln,Electrochemical synthesis,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,AB,Industrial Minerals,Dry process rotary kiln,Electrochemical synthesis,dcc_capacity_1,,,,,tonne,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,AB,Industrial Minerals,Dry process rotary kiln,Electrochemical synthesis,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Std process with calcium minerals,dcc_class,Cement calcium,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Std process with calcium minerals,dcc_limit,,,,,%,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Std process with calcium minerals,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Std process with calcium minerals,dcc_capacity_1,,,,,tonne,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Std process with calcium minerals,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Electrochemical synthesis,dcc_class,Cement electrolysis,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Electrochemical synthesis,dcc_limit,,,,,%,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Electrochemical synthesis,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Electrochemical synthesis,dcc_capacity_1,,,,,tonne,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Electrochemical synthesis,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Industrial Minerals.CCS,Service,AB,Industrial Minerals,CCS,CCS,dcc_class,CCS,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.CCS,Service,AB,Industrial Minerals,CCS,CCS,dcc_limit,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Industrial Minerals.CCS,Service,AB,Industrial Minerals,CCS,CCS,dcc_learning_min,,,,,%,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,
CIMS.CAN.AB.Industrial Minerals.CCS,Service,AB,Industrial Minerals,CCS,CCS,dcc_capacity_1,,,,,tCO2,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,2861100,
CIMS.CAN.AB.Industrial Minerals.CCS,Service,AB,Industrial Minerals,CCS,CCS,dcc_progress_ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - GSHP,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - GSHP,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - GSHP,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_class,Heat pump,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - GSHP,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - GSHP,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - GSHP,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_limit,,,,,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_learning_min,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_learning_min,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_learning_min,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_learning_min,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / NG - backup,dcc_learning_min,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Electric - ASHP / Electric - backup,dcc_learning_min,,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
